8K,q5,7986,0.737
8K,q3,51642,0.629
8K,q3,76622,0.629
8K,q3,76622,0.624
8K,q3,76622,0.612
8K,q3,76622,0.602
8K,q3,76622,0.639
8K,q3,10057,0.635
8K,q3,10057,0.671
8K,q3,10057,0.761
8K,q3,10057,0.669
8K,q3,10057,0.761
8K,q3,51916,0.631
8K,q3,51916,0.676
8K,q3,51916,0.719
8K,q3,51916,0.593
8K,q3,51916,0.649
8K,q3,40458,0.624
8K,q3,40458,0.593
8K,q3,40458,0.684
8K,q3,40458,0.636
8K,q3,40458,0.578
8K,q3,11844,0.63
8K,q3,11844,0.67
8K,q3,11844,0.807
8K,q3,11844,0.636
8K,q3,11844,0.554
8K,q3,12834,0.723
8K,q3,12834,0.645
8K,q3,12834,0.589
8K,q3,12834,0.632
8K,q3,12834,0.662
8K,q3,51192,0.525
8K,q3,51192,0.672
8K,q3,51192,0.887
8K,q3,51192,0.938
8K,q3,51192,0.883
8K,q3,72609,0.647
8K,q3,72609,0.636
8K,q3,72609,0.654
8K,q3,72609,0.643
8K,q3,72609,0.793
1K,q3,9626,0.67
1K,q3,9626,0.663
1K,q3,9626,0.637
1K,q3,9626,0.71
1K,q3,9626,0.641
1K,q3,6933,0.737
1K,q3,6933,0.633
1K,q3,6933,0.632
1K,q3,6933,0.604
1K,q3,6933,0.745
1K,q3,4175,0.635
1K,q3,4175,0.578
1K,q3,4175,0.705
1K,q3,4175,0.67
1K,q3,4175,0.69
1K,q3,2969,0.665
1K,q3,2969,0.648
1K,q3,2969,0.683
1K,q3,2969,0.663
1K,q3,2969,0.684
1K,q3,2119,0.64
1K,q3,2119,0.662
1K,q3,2119,0.612
1K,q3,2119,0.582
1K,q3,2119,0.732
1K,q3,1792,0.667
1K,q3,1792,0.618
1K,q3,1792,0.646
1K,q3,1792,0.688
1K,q3,1792,0.641
1K,q3,2757,0.656
1K,q3,2757,0.66
1K,q3,2757,0.666
1K,q3,2757,0.68
1K,q3,2757,0.618
1K,q3,1612,0.773
1K,q3,1612,0.573
1K,q3,1612,0.615
1K,q3,1612,0.752
1K,q3,1612,0.669
1K,q3,3499,0.629
1K,q3,3499,0.657
1K,q3,3499,0.609
1K,q3,3499,0.644
1K,q3,3499,0.859
1K,q3,9662,0.666
1K,q3,9662,0.59
1K,q3,9662,0.663
1K,q3,9662,0.622
1K,q3,9662,0.653
1K,q3,5422,0.705
1K,q3,5422,0.648
1K,q3,5422,0.557
1K,q3,5422,0.661
1K,q3,5422,0.638
1K,q3,1008,0.703
1K,q3,1008,0.642
1K,q3,1008,0.669
1K,q3,1008,0.707
1K,q3,1008,0.842
1K,q3,9177,0.755
1K,q3,9177,0.748
1K,q3,9177,0.65
1K,q3,9177,0.644
1K,q3,9177,0.688
1K,q3,6999,0.522
1K,q3,6999,0.598
1K,q3,6999,0.634
1K,q3,6999,0.609
1K,q3,6999,0.786
1K,q3,1332,0.719
1K,q3,1332,0.634
1K,q3,1332,0.579
1K,q3,1332,0.726
1K,q3,1332,0.65
1K,q3,1029,0.622
1K,q3,1029,0.58
1K,q3,1029,0.605
1K,q3,1029,0.607
1K,q3,1029,0.563
1K,q3,3165,0.612
1K,q3,3165,0.638
1K,q3,3165,0.65
1K,q3,3165,0.644
1K,q3,3165,0.629
1K,q3,140,0.621
1K,q3,140,0.603
1K,q3,140,0.684
1K,q3,140,0.633
1K,q3,140,0.715
1K,q3,8276,0.62
1K,q3,8276,0.786
1K,q3,8276,0.597
1K,q3,8276,0.424
1K,q3,8276,0.403
1K,q3,2765,0.412
1K,q3,2765,0.407
1K,q3,2765,0.394
1K,q3,2765,0.366
1K,q3,2765,0.479
4K,q3,20898,0.41
4K,q3,20898,0.375
4K,q3,20898,0.397
4K,q3,20898,0.393
4K,q3,20898,0.387
4K,q3,25929,0.387
4K,q3,25929,0.481
4K,q3,25929,0.398
4K,q3,25929,0.404
4K,q3,25929,0.404
4K,q3,155,0.393
4K,q3,155,0.44
4K,q3,155,0.465
4K,q3,155,0.482
4K,q3,155,0.575
4K,q3,11758,0.449
4K,q3,11758,0.511
4K,q3,11758,0.365
4K,q3,11758,0.485
4K,q3,11758,0.42
4K,q3,24075,0.417
4K,q3,24075,0.422
4K,q3,24075,0.499
4K,q3,24075,0.454
4K,q3,24075,0.385
4K,q3,3493,0.465
4K,q3,3493,0.435
4K,q3,3493,0.475
4K,q3,3493,0.325
4K,q3,3493,0.452
4K,q3,356,0.465
4K,q3,356,0.395
4K,q3,356,0.447
4K,q3,356,0.365
4K,q3,356,0.441
4K,q3,31542,0.461
4K,q3,31542,0.508
4K,q3,31542,0.534
4K,q3,31542,0.507
4K,q3,31542,0.508
4K,q3,33816,0.483
4K,q3,33816,0.438
4K,q3,33816,0.462
4K,q3,33816,0.48
4K,q3,33816,0.487
4K,q3,11311,0.403
4K,q3,11311,0.46
4K,q3,11311,0.417
4K,q3,11311,0.43
4K,q3,11311,0.468
4K,q3,5612,0.433
4K,q3,5612,0.467
4K,q3,5612,0.406
4K,q3,5612,0.417
4K,q3,5612,0.398
4K,q3,13095,0.455
4K,q3,13095,0.41
4K,q3,13095,0.424
4K,q3,13095,0.389
4K,q3,13095,0.43
4K,q3,7725,0.389
4K,q3,7725,0.421
4K,q3,7725,0.413
4K,q3,7725,0.444
4K,q3,7725,0.404
4K,q3,18161,0.437
4K,q3,18161,0.404
4K,q3,18161,0.4
4K,q3,18161,0.39
4K,q3,18161,0.453
4K,q3,7794,0.485
4K,q3,7794,0.429
4K,q3,7794,0.398
4K,q3,7794,0.442
4K,q3,7794,0.394
4K,q3,12081,0.393
4K,q3,12081,0.421
4K,q3,12081,0.467
4K,q3,12081,0.447
4K,q3,12081,0.42
4K,q3,2892,0.391
4K,q3,2892,0.507
4K,q3,2892,0.408
4K,q3,2892,0.471
4K,q3,2892,0.432
4K,q3,34264,0.399
4K,q3,34264,0.411
4K,q3,34264,0.434
4K,q3,34264,0.413
4K,q3,34264,0.385
4K,q3,33974,0.428
4K,q3,33974,0.43
4K,q3,33974,0.443
4K,q3,33974,0.378
4K,q3,33974,0.387
4K,q3,18125,0.447
4K,q3,18125,0.38
4K,q3,18125,0.405
4K,q3,18125,0.38
4K,q3,18125,0.416
16K,q3,116984,0.419
16K,q3,116984,0.415
16K,q3,116984,0.414
16K,q3,116984,0.432
16K,q3,116984,0.42
16K,q3,114983,0.406
16K,q3,114983,0.362
16K,q3,114983,0.444
16K,q3,114983,0.394
16K,q3,114983,0.396
16K,q3,58703,0.418
16K,q3,58703,0.404
16K,q3,58703,0.441
16K,q3,58703,0.408
16K,q3,58703,0.453
16K,q3,4348,0.393
16K,q3,4348,0.417
16K,q3,4348,0.411
16K,q3,4348,0.398
16K,q3,4348,0.427
16K,q3,67020,0.4
16K,q3,67020,0.446
16K,q3,67020,0.424
16K,q3,67020,0.417
16K,q3,67020,0.433
16K,q3,10727,0.401
16K,q3,10727,0.41
16K,q3,10727,0.371
16K,q3,10727,0.381
16K,q3,10727,0.432
16K,q3,3000,0.434
16K,q3,3000,0.356
16K,q3,3000,0.434
16K,q3,3000,0.402
16K,q3,3000,0.434
16K,q3,151860,0.402
16K,q3,151860,0.397
16K,q3,151860,0.379
16K,q3,151860,0.431
16K,q3,151860,0.313
16K,q3,20837,0.445
16K,q3,20837,0.4
16K,q3,20837,0.395
16K,q3,20837,0.452
16K,q3,20837,0.426
16K,q3,50529,0.387
16K,q3,50529,0.419
16K,q3,50529,0.375
16K,q3,50529,0.403
16K,q3,50529,0.434
16K,q3,135899,0.427
16K,q3,135899,0.438
16K,q3,135899,0.398
16K,q3,135899,0.489
16K,q3,135899,0.403
16K,q3,153001,0.42
16K,q3,153001,0.407
16K,q3,153001,0.473
16K,q3,153001,0.455
16K,q3,153001,0.364
16K,q3,61062,0.396
16K,q3,61062,0.411
16K,q3,61062,0.472
16K,q3,61062,0.427
16K,q3,61062,0.383
16K,q3,151458,0.427
16K,q3,151458,0.407
16K,q3,151458,0.421
16K,q3,151458,0.446
16K,q3,151458,0.423
16K,q3,116473,0.48
16K,q3,116473,0.326
16K,q3,116473,0.415
16K,q3,116473,0.394
16K,q3,116473,0.4
16K,q3,91418,0.466
16K,q3,91418,0.396
16K,q3,91418,0.41
16K,q3,91418,0.428
16K,q3,91418,0.411
16K,q3,28459,0.465
16K,q3,28459,0.404
16K,q3,28459,0.424
16K,q3,28459,0.41
16K,q3,28459,0.457
16K,q3,623,0.426
16K,q3,623,0.374
16K,q3,623,0.434
16K,q3,623,0.41
16K,q3,623,0.468
16K,q3,70071,0.459
16K,q3,70071,0.424
16K,q3,70071,0.443
16K,q3,70071,0.349
16K,q3,70071,0.37
16K,q3,48808,0.364
16K,q3,48808,0.395
16K,q3,48808,0.393
16K,q3,48808,0.453
16K,q3,48808,0.444
2K,q3,15396,0.392
2K,q3,15396,0.406
2K,q3,15396,0.41
2K,q3,15396,0.44
2K,q3,15396,0.441
2K,q3,17030,0.466
2K,q3,17030,0.429
2K,q3,17030,0.417
2K,q3,17030,0.396
2K,q3,17030,0.404
2K,q3,13116,0.413
2K,q3,13116,0.43
2K,q3,13116,0.434
2K,q3,13116,0.454
2K,q3,13116,0.395
2K,q3,2517,0.397
2K,q3,2517,0.388
2K,q3,2517,0.487
2K,q3,2517,0.404
2K,q3,2517,0.454
2K,q3,10820,0.443
2K,q3,10820,0.39
2K,q3,10820,0.41
2K,q3,10820,0.45
2K,q3,10820,0.397
2K,q3,6240,0.399
2K,q3,6240,0.398
2K,q3,6240,0.473
2K,q3,6240,0.484
2K,q3,6240,0.402
2K,q3,10332,0.403
2K,q3,10332,0.389
2K,q3,10332,0.411
2K,q3,10332,0.428
2K,q3,10332,0.419
2K,q3,13418,0.427
2K,q3,13418,0.373
2K,q3,13418,0.398
2K,q3,13418,0.449
2K,q3,13418,0.429
2K,q3,6756,0.458
2K,q3,6756,0.415
2K,q3,6756,0.416
2K,q3,6756,0.44
2K,q3,6756,0.413
2K,q3,7948,0.413
2K,q3,7948,0.399
2K,q3,7948,0.427
2K,q3,7948,0.485
2K,q3,7948,0.471
2K,q3,18767,0.42
2K,q3,18767,0.408
2K,q3,18767,0.428
2K,q3,18767,0.439
2K,q3,18767,0.415
2K,q3,6584,0.485
2K,q3,6584,0.433
2K,q3,6584,0.397
2K,q3,6584,0.416
2K,q3,6584,0.402
2K,q3,10169,0.394
2K,q3,10169,0.461
2K,q3,10169,0.442
2K,q3,10169,0.447
2K,q3,10169,0.442
2K,q3,13253,0.415
2K,q3,13253,0.403
2K,q3,13253,0.442
2K,q3,13253,0.487
2K,q3,13253,0.392
2K,q3,15709,0.396
2K,q3,15709,0.398
2K,q3,15709,0.444
2K,q3,15709,0.433
2K,q3,15709,0.399
2K,q3,13669,0.435
2K,q3,13669,0.433
2K,q3,13669,0.409
2K,q3,13669,0.356
2K,q3,13669,0.391
2K,q3,17082,0.401
2K,q3,17082,0.386
2K,q3,17082,0.383
2K,q3,17082,0.42
2K,q3,17082,0.433
2K,q3,19139,0.423
2K,q3,19139,0.421
2K,q3,19139,0.402
2K,q3,19139,0.443
2K,q3,19139,0.394
2K,q3,17060,0.404
2K,q3,17060,0.406
2K,q3,17060,0.417
2K,q3,17060,0.458
2K,q3,17060,0.388
2K,q3,9532,0.42
2K,q3,9532,0.433
2K,q3,9532,0.419
2K,q3,9532,0.413
2K,q3,9532,0.349
8K,q1,106369,0.36
8K,q1,106369,0.361
8K,q1,106369,0.351
8K,q1,106369,0.346
8K,q1,106369,0.344
8K,q1,4965,0.364
8K,q1,4965,0.398
8K,q1,4965,0.375
8K,q1,4965,0.402
8K,q1,4965,0.379
8K,q1,135431,0.377
8K,q1,135431,0.356
8K,q1,135431,0.409
8K,q1,135431,0.352
8K,q1,135431,0.413
8K,q1,85249,0.414
8K,q1,85249,0.38
8K,q1,85249,0.423
8K,q1,85249,0.391
8K,q1,85249,0.419
8K,q1,14143,0.385
8K,q1,14143,0.355
8K,q1,14143,0.405
8K,q1,14143,0.34
8K,q1,14143,0.356
8K,q1,38692,0.37
8K,q1,38692,0.385
8K,q1,38692,0.353
8K,q1,38692,0.357
8K,q1,38692,0.362
8K,q1,133927,0.293
8K,q1,133927,0.317
8K,q1,133927,0.391
8K,q1,133927,0.346
8K,q1,133927,0.412
8K,q1,28927,0.39
8K,q1,28927,0.413
8K,q1,28927,0.356
8K,q1,28927,0.395
8K,q1,28927,0.39
8K,q1,154385,0.426
8K,q1,154385,0.326
8K,q1,154385,0.419
8K,q1,154385,0.371
8K,q1,154385,0.393
8K,q1,106907,0.35
8K,q1,106907,0.456
8K,q1,106907,0.347
8K,q1,106907,0.359
8K,q1,106907,0.369
8K,q1,5894,0.312
8K,q1,5894,0.413
8K,q1,5894,0.392
8K,q1,5894,0.4
8K,q1,5894,0.39
8K,q1,31370,0.361
8K,q1,31370,0.301
8K,q1,31370,0.322
8K,q1,31370,0.349
8K,q1,31370,0.368
8K,q1,91837,0.379
8K,q1,91837,0.361
8K,q1,91837,0.359
8K,q1,91837,0.331
8K,q1,91837,0.42
8K,q1,89045,0.424
8K,q1,89045,0.352
8K,q1,89045,0.382
8K,q1,89045,0.429
8K,q1,89045,0.413
8K,q1,21494,0.372
8K,q1,21494,0.352
8K,q1,21494,0.312
8K,q1,21494,0.346
8K,q1,21494,0.413
8K,q1,86879,0.379
8K,q1,86879,0.38
8K,q1,86879,0.411
8K,q1,86879,0.356
8K,q1,86879,0.288
8K,q1,21782,0.31
8K,q1,21782,0.423
8K,q1,21782,0.377
8K,q1,21782,0.376
8K,q1,21782,0.417
8K,q1,97704,0.419
8K,q1,97704,0.395
8K,q1,97704,0.36
8K,q1,97704,0.352
8K,q1,97704,0.413
8K,q1,16176,0.383
8K,q1,16176,0.415
8K,q1,16176,0.373
8K,q1,16176,0.369
8K,q1,16176,0.416
8K,q1,6801,0.399
8K,q1,6801,0.394
8K,q1,6801,0.371
8K,q1,6801,0.395
8K,q1,6801,0.37
1K,q1,19128,0.368
1K,q1,19128,0.358
1K,q1,19128,0.342
1K,q1,19128,0.336
1K,q1,19128,0.325
1K,q1,15729,0.369
1K,q1,15729,0.36
1K,q1,15729,0.367
1K,q1,15729,0.383
1K,q1,15729,0.351
1K,q1,4450,0.406
1K,q1,4450,0.417
1K,q1,4450,0.369
1K,q1,4450,0.398
1K,q1,4450,0.41
1K,q1,16196,0.346
1K,q1,16196,0.378
1K,q1,16196,0.339
1K,q1,16196,0.398
1K,q1,16196,0.35
1K,q1,10019,0.394
1K,q1,10019,0.391
1K,q1,10019,0.361
1K,q1,10019,0.3
1K,q1,10019,0.359
1K,q1,7581,0.36
1K,q1,7581,0.394
1K,q1,7581,0.371
1K,q1,7581,0.363
1K,q1,7581,0.389
1K,q1,9007,0.39
1K,q1,9007,0.395
1K,q1,9007,0.409
1K,q1,9007,0.395
1K,q1,9007,0.359
1K,q1,12136,0.388
1K,q1,12136,0.368
1K,q1,12136,0.375
1K,q1,12136,0.391
1K,q1,12136,0.362
1K,q1,14967,0.41
1K,q1,14967,0.406
1K,q1,14967,0.374
1K,q1,14967,0.411
1K,q1,14967,0.321
1K,q1,9997,0.433
1K,q1,9997,0.36
1K,q1,9997,0.351
1K,q1,9997,0.387
1K,q1,9997,0.392
1K,q1,12476,0.359
1K,q1,12476,0.39
1K,q1,12476,0.377
1K,q1,12476,0.353
1K,q1,12476,0.359
1K,q1,4507,0.445
1K,q1,4507,0.347
1K,q1,4507,0.375
1K,q1,4507,0.367
1K,q1,4507,0.358
1K,q1,1264,0.356
1K,q1,1264,0.274
1K,q1,1264,0.382
1K,q1,1264,0.403
1K,q1,1264,0.453
1K,q1,3643,0.392
1K,q1,3643,0.373
1K,q1,3643,0.351
1K,q1,3643,0.432
1K,q1,3643,0.403
1K,q1,12519,0.38
1K,q1,12519,0.36
1K,q1,12519,0.375
1K,q1,12519,0.395
1K,q1,12519,0.365
1K,q1,12698,0.368
1K,q1,12698,0.416
1K,q1,12698,0.351
1K,q1,12698,0.399
1K,q1,12698,0.31
1K,q1,11004,0.409
1K,q1,11004,0.438
1K,q1,11004,0.361
1K,q1,11004,0.394
1K,q1,11004,0.392
1K,q1,6019,0.354
1K,q1,6019,0.334
1K,q1,6019,0.369
1K,q1,6019,0.455
1K,q1,6019,0.362
1K,q1,14892,0.4
1K,q1,14892,0.37
1K,q1,14892,0.297
1K,q1,14892,0.411
1K,q1,14892,0.344
1K,q1,14323,0.317
1K,q1,14323,0.308
1K,q1,14323,0.395
1K,q1,14323,0.344
1K,q1,14323,0.395
4K,q1,53167,0.394
4K,q1,53167,0.373
4K,q1,53167,0.354
4K,q1,53167,0.388
4K,q1,53167,0.357
4K,q1,34685,0.366
4K,q1,34685,0.362
4K,q1,34685,0.403
4K,q1,34685,0.365
4K,q1,34685,0.351
4K,q1,17526,0.323
4K,q1,17526,0.371
4K,q1,17526,0.306
4K,q1,17526,0.383
4K,q1,17526,0.385
4K,q1,37476,0.382
4K,q1,37476,0.312
4K,q1,37476,0.353
4K,q1,37476,0.333
4K,q1,37476,0.363
4K,q1,24778,0.284
4K,q1,24778,0.365
4K,q1,24778,0.338
4K,q1,24778,0.385
4K,q1,24778,0.361
4K,q1,15916,0.377
4K,q1,15916,0.361
4K,q1,15916,0.412
4K,q1,15916,0.387
4K,q1,15916,0.335
4K,q1,6867,0.408
4K,q1,6867,0.357
4K,q1,6867,0.291
4K,q1,6867,0.384
4K,q1,6867,0.359
4K,q1,74073,0.31
4K,q1,74073,0.407
4K,q1,74073,0.402
4K,q1,74073,0.374
4K,q1,74073,0.33
4K,q1,4814,0.279
4K,q1,4814,0.393
4K,q1,4814,0.356
4K,q1,4814,0.388
4K,q1,4814,0.376
4K,q1,44035,0.363
4K,q1,44035,0.366
4K,q1,44035,0.355
4K,q1,44035,0.468
4K,q1,44035,0.411
4K,q1,22098,0.363
4K,q1,22098,0.338
4K,q1,22098,0.382
4K,q1,22098,0.346
4K,q1,22098,0.395
4K,q1,73599,0.382
4K,q1,73599,0.349
4K,q1,73599,0.304
4K,q1,73599,0.307
4K,q1,73599,0.378
4K,q1,28362,0.328
4K,q1,28362,0.42
4K,q1,28362,0.335
4K,q1,28362,0.349
4K,q1,28362,0.401
4K,q1,41067,0.486
4K,q1,41067,0.452
4K,q1,41067,0.443
4K,q1,41067,0.311
4K,q1,41067,0.402
4K,q1,17761,0.399
4K,q1,17761,0.368
4K,q1,17761,0.393
4K,q1,17761,0.342
4K,q1,17761,0.263
4K,q1,78214,0.344
4K,q1,78214,0.403
4K,q1,78214,0.325
4K,q1,78214,0.642
4K,q1,78214,0.37
4K,q1,39313,0.342
4K,q1,39313,0.384
4K,q1,39313,0.354
4K,q1,39313,0.472
4K,q1,39313,0.306
4K,q1,63001,0.389
4K,q1,63001,0.416
4K,q1,63001,0.538
4K,q1,63001,0.319
4K,q1,63001,0.441
4K,q1,20918,0.353
4K,q1,20918,0.363
4K,q1,20918,0.356
4K,q1,20918,0.385
4K,q1,20918,0.531
4K,q1,2169,0.625
4K,q1,2169,0.335
4K,q1,2169,0.452
4K,q1,2169,0.399
4K,q1,2169,0.375
16K,q1,218469,0.334
16K,q1,218469,0.349
16K,q1,218469,0.408
16K,q1,218469,0.329
16K,q1,218469,0.429
16K,q1,203621,0.377
16K,q1,203621,0.394
16K,q1,203621,0.419
16K,q1,203621,0.318
16K,q1,203621,0.339
16K,q1,173616,0.363
16K,q1,173616,0.404
16K,q1,173616,0.421
16K,q1,173616,0.502
16K,q1,173616,0.373
16K,q1,67884,0.566
16K,q1,67884,0.651
16K,q1,67884,0.277
16K,q1,67884,0.462
16K,q1,67884,0.251
16K,q1,84114,0.568
16K,q1,84114,0.372
16K,q1,84114,0.334
16K,q1,84114,0.541
16K,q1,84114,0.32
16K,q1,291850,0.337
16K,q1,291850,0.427
16K,q1,291850,0.421
16K,q1,291850,0.377
16K,q1,291850,0.457
16K,q1,266503,0.495
16K,q1,266503,0.825
16K,q1,266503,0.308
16K,q1,266503,0.35
16K,q1,266503,0.394
16K,q1,25818,0.36
16K,q1,25818,0.302
16K,q1,25818,0.325
16K,q1,25818,0.319
16K,q1,25818,0.339
16K,q1,314883,0.437
16K,q1,314883,0.36
16K,q1,314883,0.359
16K,q1,314883,0.374
16K,q1,314883,0.329
16K,q1,49254,0.404
16K,q1,49254,0.4
16K,q1,49254,0.27
16K,q1,49254,0.337
16K,q1,49254,0.34
16K,q1,308448,0.294
16K,q1,308448,0.365
16K,q1,308448,0.346
16K,q1,308448,0.334
16K,q1,308448,0.328
16K,q1,319757,0.334
16K,q1,319757,0.403
16K,q1,319757,0.447
16K,q1,319757,0.34
16K,q1,319757,0.308
16K,q1,217441,0.292
16K,q1,217441,0.354
16K,q1,217441,0.328
16K,q1,217441,0.361
16K,q1,217441,0.366
16K,q1,97241,0.335
16K,q1,97241,0.328
16K,q1,97241,0.341
16K,q1,97241,0.374
16K,q1,97241,0.292
16K,q1,113214,0.323
16K,q1,113214,0.365
16K,q1,113214,0.362
16K,q1,113214,0.345
16K,q1,113214,0.348
16K,q1,269583,0.39
16K,q1,269583,0.313
16K,q1,269583,0.349
16K,q1,269583,0.385
16K,q1,269583,0.427
16K,q1,102200,0.39
16K,q1,102200,0.347
16K,q1,102200,0.301
16K,q1,102200,0.342
16K,q1,102200,0.413
16K,q1,242732,0.38
16K,q1,242732,0.405
16K,q1,242732,0.397
16K,q1,242732,0.255
16K,q1,242732,0.376
16K,q1,217854,0.432
16K,q1,217854,0.421
16K,q1,217854,0.348
16K,q1,217854,0.31
16K,q1,217854,0.329
16K,q1,227239,0.324
16K,q1,227239,0.398
16K,q1,227239,0.312
16K,q1,227239,0.393
16K,q1,227239,0.329
2K,q1,16321,0.335
2K,q1,16321,0.35
2K,q1,16321,0.359
2K,q1,16321,0.343
2K,q1,16321,0.435
2K,q1,14730,0.359
2K,q1,14730,0.4
2K,q1,14730,0.351
2K,q1,14730,0.323
2K,q1,14730,0.391
2K,q1,7535,0.338
2K,q1,7535,0.302
2K,q1,7535,0.397
2K,q1,7535,0.395
2K,q1,7535,0.382
2K,q1,6515,0.418
2K,q1,6515,0.355
2K,q1,6515,0.34
2K,q1,6515,0.371
2K,q1,6515,0.472
2K,q1,471,0.327
2K,q1,471,0.349
2K,q1,471,0.393
2K,q1,471,0.353
2K,q1,471,0.358
2K,q1,12158,0.449
2K,q1,12158,0.495
2K,q1,12158,0.388
2K,q1,12158,0.377
2K,q1,12158,0.418
2K,q1,21888,0.359
2K,q1,21888,0.344
2K,q1,21888,0.432
2K,q1,21888,0.352
2K,q1,21888,0.369
2K,q1,19306,0.331
2K,q1,19306,0.481
2K,q1,19306,0.362
2K,q1,19306,0.355
2K,q1,19306,0.324
2K,q1,39223,0.506
2K,q1,39223,0.336
2K,q1,39223,0.43
2K,q1,39223,0.404
2K,q1,39223,0.353
2K,q1,1701,0.371
2K,q1,1701,0.427
2K,q1,1701,0.44
2K,q1,1701,0.694
2K,q1,1701,0.555
2K,q1,14004,0.383
2K,q1,14004,0.33
2K,q1,14004,0.344
2K,q1,14004,0.446
2K,q1,14004,0.45
2K,q1,2178,0.526
2K,q1,2178,0.702
2K,q1,2178,0.405
2K,q1,2178,0.498
2K,q1,2178,0.572
2K,q1,17939,0.452
2K,q1,17939,0.574
2K,q1,17939,0.456
2K,q1,17939,0.439
2K,q1,17939,0.295
2K,q1,12736,0.32
2K,q1,12736,0.394
2K,q1,12736,0.363
2K,q1,12736,0.537
2K,q1,12736,0.328
2K,q1,17014,0.331
2K,q1,17014,0.356
2K,q1,17014,0.344
2K,q1,17014,0.362
2K,q1,17014,0.674
2K,q1,25321,0.341
2K,q1,25321,0.359
2K,q1,25321,0.583
2K,q1,25321,0.444
2K,q1,25321,0.447
2K,q1,2605,0.34
2K,q1,2605,0.346
2K,q1,2605,0.518
2K,q1,2605,0.428
2K,q1,2605,0.424
2K,q1,5574,0.71
2K,q1,5574,0.632
2K,q1,5574,0.438
2K,q1,5574,0.359
2K,q1,5574,0.55
2K,q1,32750,0.559
2K,q1,32750,0.389
2K,q1,32750,0.356
2K,q1,32750,0.391
