4K,q6,33,0.03108668327331543
4K,q6,33,0.00750732421875
4K,q6,33,0.007476091384887695
4K,q6,33,0.006900787353515625
4K,q6,33,0.008217573165893555
4K,q6,24,0.01063227653503418
4K,q6,24,0.006155490875244141
4K,q6,24,0.005347251892089844
4K,q6,24,0.004187583923339844
4K,q6,24,0.0039424896240234375
4K,q6,8,0.006760835647583008
4K,q6,8,0.003993988037109375
4K,q6,8,0.0045013427734375
4K,q6,8,0.004222869873046875
4K,q6,8,0.0042760372161865234
4K,q6,19,0.0069696903228759766
4K,q6,19,0.00409245491027832
4K,q6,19,0.004171609878540039
4K,q6,19,0.004060506820678711
4K,q6,19,0.0040836334228515625
4K,q6,34,0.004756450653076172
4K,q6,34,0.004592180252075195
4K,q6,34,0.0042324066162109375
4K,q6,34,0.004293680191040039
4K,q6,34,0.0043032169342041016
4K,q6,34,0.004413604736328125
4K,q6,34,0.004277229309082031
4K,q6,34,0.0041751861572265625
4K,q6,34,0.005056619644165039
4K,q6,34,0.0063228607177734375
4K,q6,14,0.006940126419067383
4K,q6,14,0.004187107086181641
4K,q6,14,0.00404667854309082
4K,q6,14,0.003920555114746094
4K,q6,14,0.004012346267700195
4K,q6,37,0.006531238555908203
4K,q6,37,0.00491023063659668
4K,q6,37,0.0056841373443603516
4K,q6,37,0.00629878044128418
4K,q6,37,0.005135059356689453
4K,q6,34,0.004582405090332031
4K,q6,34,0.0070950984954833984
4K,q6,34,0.006731748580932617
4K,q6,34,0.0064067840576171875
4K,q6,34,0.006219148635864258
4K,q6,18,0.010985374450683594
4K,q6,18,0.006242275238037109
4K,q6,18,0.0086517333984375
4K,q6,18,0.005713701248168945
4K,q6,18,0.005972862243652344
4K,q6,32,0.009745121002197266
4K,q6,32,0.00780797004699707
4K,q6,32,0.00634312629699707
4K,q6,32,0.00634312629699707
4K,q6,32,0.006048679351806641
4K,q6,16,0.009429216384887695
4K,q6,16,0.005540609359741211
4K,q6,16,0.005291938781738281
4K,q6,16,0.00514984130859375
4K,q6,16,0.0065021514892578125
4K,q6,10,0.012511491775512695
4K,q6,10,0.006799221038818359
4K,q6,10,0.006754636764526367
4K,q6,10,0.006820201873779297
4K,q6,10,0.006612062454223633
4K,q6,7,0.007685422897338867
4K,q6,7,0.0082244873046875
4K,q6,7,0.007862567901611328
4K,q6,7,0.0071675777435302734
4K,q6,7,0.006884574890136719
4K,q6,15,0.011520147323608398
4K,q6,15,0.006450653076171875
4K,q6,15,0.006384611129760742
4K,q6,15,0.006410121917724609
4K,q6,15,0.006663322448730469
4K,q6,2,0.011036872863769531
4K,q6,2,0.006803274154663086
4K,q6,2,0.006536722183227539
4K,q6,2,0.007864713668823242
4K,q6,2,0.007888317108154297
4K,q6,16,0.007985353469848633
4K,q6,16,0.006510019302368164
4K,q6,16,0.006273508071899414
4K,q6,16,0.0062711238861083984
4K,q6,16,0.006203413009643555
4K,q6,18,0.006032228469848633
4K,q6,18,0.005751132965087891
4K,q6,18,0.005768537521362305
4K,q6,18,0.006089210510253906
4K,q6,18,0.005079030990600586
4K,q6,22,0.005343914031982422
4K,q6,22,0.0048902034759521484
4K,q6,22,0.005146980285644531
4K,q6,22,0.005671977996826172
4K,q6,22,0.005293846130371094
4K,q6,7,0.005280971527099609
4K,q6,7,0.005242586135864258
4K,q6,7,0.0060961246490478516
4K,q6,7,0.006221294403076172
4K,q6,7,0.005629539489746094
2K,q6,5,0.005391597747802734
2K,q6,5,0.005591869354248047
2K,q6,5,0.005209445953369141
2K,q6,5,0.004923343658447266
2K,q6,5,0.0045011043548583984
2K,q6,14,0.007737874984741211
2K,q6,14,0.0045413970947265625
2K,q6,14,0.004436492919921875
2K,q6,14,0.004070758819580078
2K,q6,14,0.005686521530151367
2K,q6,19,0.009683609008789062
2K,q6,19,0.0057032108306884766
2K,q6,19,0.0057027339935302734
2K,q6,19,0.005431175231933594
2K,q6,19,0.005377054214477539
2K,q6,19,0.005556344985961914
2K,q6,19,0.004552602767944336
2K,q6,19,0.004563093185424805
2K,q6,19,0.004313230514526367
2K,q6,19,0.0042841434478759766
2K,q6,14,0.004624605178833008
2K,q6,14,0.004354953765869141
2K,q6,14,0.0044209957122802734
2K,q6,14,0.0042819976806640625
2K,q6,14,0.004225254058837891
2K,q6,6,0.007328987121582031
2K,q6,6,0.004793405532836914
2K,q6,6,0.0056552886962890625
2K,q6,6,0.0060350894927978516
2K,q6,6,0.005719423294067383
2K,q6,21,0.00883340835571289
2K,q6,21,0.003901958465576172
2K,q6,21,0.0038437843322753906
2K,q6,21,0.0037980079650878906
2K,q6,21,0.00459742546081543
2K,q6,1,0.00862264633178711
2K,q6,1,0.003760814666748047
2K,q6,1,0.003751993179321289
2K,q6,1,0.0038678646087646484
2K,q6,1,0.0037689208984375
2K,q6,12,0.0071985721588134766
2K,q6,12,0.006819486618041992
2K,q6,12,0.006383419036865234
2K,q6,12,0.0071599483489990234
2K,q6,12,0.006372213363647461
2K,q6,14,0.0045316219329833984
2K,q6,14,0.004285573959350586
2K,q6,14,0.0041615962982177734
2K,q6,14,0.004209995269775391
2K,q6,14,0.004222393035888672
2K,q6,0,0.0066034793853759766
2K,q6,0,0.003981828689575195
2K,q6,0,0.0038547515869140625
2K,q6,0,0.0042798519134521484
2K,q6,0,0.004085540771484375
2K,q6,19,0.004109382629394531
2K,q6,19,0.0040705204010009766
2K,q6,19,0.004132509231567383
2K,q6,19,0.004122734069824219
2K,q6,19,0.004619598388671875
2K,q6,1,0.004644870758056641
2K,q6,1,0.004499912261962891
2K,q6,1,0.004177570343017578
2K,q6,1,0.004471540451049805
2K,q6,1,0.0042192935943603516
2K,q6,8,0.00673222541809082
2K,q6,8,0.004554271697998047
2K,q6,8,0.004342079162597656
2K,q6,8,0.004418611526489258
2K,q6,8,0.004187822341918945
2K,q6,11,0.006667137145996094
2K,q6,11,0.00449371337890625
2K,q6,11,0.004225254058837891
2K,q6,11,0.004235029220581055
2K,q6,11,0.0044095516204833984
2K,q6,0,0.004279375076293945
2K,q6,0,0.004275798797607422
2K,q6,0,0.004366874694824219
2K,q6,0,0.004315614700317383
2K,q6,0,0.004241943359375
2K,q6,17,0.006922721862792969
2K,q6,17,0.0043833255767822266
2K,q6,17,0.00430750846862793
2K,q6,17,0.004446268081665039
2K,q6,17,0.0042912960052490234
2K,q6,4,0.007044315338134766
2K,q6,4,0.004423856735229492
2K,q6,4,0.0042383670806884766
2K,q6,4,0.004146575927734375
2K,q6,4,0.004286050796508789
2K,q6,22,0.006882429122924805
2K,q6,22,0.004474163055419922
2K,q6,22,0.004339456558227539
2K,q6,22,0.0042607784271240234
2K,q6,22,0.004878520965576172
2K,q6,4,0.004477739334106445
2K,q6,4,0.004579067230224609
2K,q6,4,0.0044977664947509766
2K,q6,4,0.004465341567993164
2K,q6,4,0.004328012466430664
8K,q6,30,0.00728154182434082
8K,q6,30,0.004332542419433594
8K,q6,30,0.004388093948364258
8K,q6,30,0.0043888092041015625
8K,q6,30,0.00457453727722168
8K,q6,65,0.004384279251098633
8K,q6,65,0.004307270050048828
8K,q6,65,0.0043146610260009766
8K,q6,65,0.004456043243408203
8K,q6,65,0.0044782161712646484
8K,q6,71,0.006590843200683594
8K,q6,71,0.00432896614074707
8K,q6,71,0.004303455352783203
8K,q6,71,0.004222869873046875
8K,q6,71,0.004323005676269531
8K,q6,67,0.006513118743896484
8K,q6,67,0.0042226314544677734
8K,q6,67,0.0043566226959228516
8K,q6,67,0.004171848297119141
8K,q6,67,0.00407099723815918
8K,q6,28,0.0040814876556396484
8K,q6,28,0.004189491271972656
8K,q6,28,0.004159688949584961
8K,q6,28,0.004206180572509766
8K,q6,28,0.004208564758300781
8K,q6,71,0.0043849945068359375
8K,q6,71,0.0041959285736083984
8K,q6,71,0.004461765289306641
8K,q6,71,0.0045049190521240234
8K,q6,71,0.004438161849975586
8K,q6,23,0.006499767303466797
8K,q6,23,0.004347324371337891
8K,q6,23,0.004027128219604492
8K,q6,23,0.004013538360595703
8K,q6,23,0.003963470458984375
8K,q6,40,0.007121086120605469
8K,q6,40,0.0046274662017822266
8K,q6,40,0.0044782161712646484
8K,q6,40,0.004259586334228516
8K,q6,40,0.004233360290527344
8K,q6,3,0.004564046859741211
8K,q6,3,0.00426793098449707
8K,q6,3,0.0043179988861083984
8K,q6,3,0.0046575069427490234
8K,q6,3,0.00434565544128418
8K,q6,71,0.00440526008605957
8K,q6,71,0.004456281661987305
8K,q6,71,0.00452876091003418
8K,q6,71,0.004610300064086914
8K,q6,71,0.004529714584350586
8K,q6,40,0.004500389099121094
8K,q6,40,0.004082441329956055
8K,q6,40,0.004453897476196289
8K,q6,40,0.0046536922454833984
8K,q6,40,0.004662513732910156
8K,q6,62,0.005385160446166992
8K,q6,62,0.004281044006347656
8K,q6,62,0.004169940948486328
8K,q6,62,0.004167079925537109
8K,q6,62,0.004353523254394531
8K,q6,77,0.006941795349121094
8K,q6,77,0.004342794418334961
8K,q6,77,0.004403114318847656
8K,q6,77,0.004282474517822266
8K,q6,77,0.004259824752807617
8K,q6,9,0.004172563552856445
8K,q6,9,0.0041713714599609375
8K,q6,9,0.004073143005371094
8K,q6,9,0.004426479339599609
8K,q6,9,0.004080057144165039
8K,q6,12,0.004049777984619141
8K,q6,12,0.004172563552856445
8K,q6,12,0.004509449005126953
8K,q6,12,0.004105329513549805
8K,q6,12,0.004115104675292969
8K,q6,40,0.003863096237182617
8K,q6,40,0.0038881301879882812
8K,q6,40,0.0039026737213134766
8K,q6,40,0.004117727279663086
8K,q6,40,0.003901958465576172
8K,q6,45,0.00655674934387207
8K,q6,45,0.004082679748535156
8K,q6,45,0.0039033889770507812
8K,q6,45,0.004414558410644531
8K,q6,45,0.0042231082916259766
8K,q6,10,0.00662541389465332
8K,q6,10,0.004183053970336914
8K,q6,10,0.004201412200927734
8K,q6,10,0.004285335540771484
8K,q6,10,0.003869295120239258
8K,q6,27,0.006315946578979492
8K,q6,27,0.003790616989135742
8K,q6,27,0.0037806034088134766
8K,q6,27,0.004059314727783203
8K,q6,27,0.0039365291595458984
8K,q6,37,0.004035234451293945
8K,q6,37,0.003962993621826172
8K,q6,37,0.004084587097167969
8K,q6,37,0.003914356231689453
8K,q6,37,0.003918886184692383
16K,q6,62,0.006433248519897461
16K,q6,62,0.005093812942504883
16K,q6,62,0.003835916519165039
16K,q6,62,0.003979921340942383
16K,q6,62,0.0036830902099609375
16K,q6,21,0.0064923763275146484
16K,q6,21,0.004930973052978516
16K,q6,21,0.0049021244049072266
16K,q6,21,0.003996849060058594
16K,q6,21,0.005583524703979492
16K,q6,69,0.006757259368896484
16K,q6,69,0.0040111541748046875
16K,q6,69,0.0042572021484375
16K,q6,69,0.00432896614074707
16K,q6,69,0.004213094711303711
16K,q6,62,0.0038475990295410156
16K,q6,62,0.003949165344238281
16K,q6,62,0.0039060115814208984
16K,q6,62,0.003935813903808594
16K,q6,62,0.0041158199310302734
16K,q6,140,0.0038585662841796875
16K,q6,140,0.0037674903869628906
16K,q6,140,0.004073619842529297
16K,q6,140,0.009080171585083008
16K,q6,140,0.004294872283935547
16K,q6,119,0.006865262985229492
16K,q6,119,0.004277229309082031
16K,q6,119,0.0047130584716796875
16K,q6,119,0.0047605037689208984
16K,q6,119,0.0048105716705322266
16K,q6,127,0.0045015811920166016
16K,q6,127,0.00404667854309082
16K,q6,127,0.0041158199310302734
16K,q6,127,0.003936052322387695
16K,q6,127,0.004193305969238281
16K,q6,32,0.007171154022216797
16K,q6,32,0.004638671875
16K,q6,32,0.003787517547607422
16K,q6,32,0.0038604736328125
16K,q6,32,0.0040590763092041016
16K,q6,65,0.006381511688232422
16K,q6,65,0.0038695335388183594
16K,q6,65,0.004257678985595703
16K,q6,65,0.004317045211791992
16K,q6,65,0.004343509674072266
16K,q6,13,0.0043337345123291016
16K,q6,13,0.0043489933013916016
16K,q6,13,0.004258871078491211
16K,q6,13,0.004290580749511719
16K,q6,13,0.004380941390991211
16K,q6,17,0.004565000534057617
16K,q6,17,0.00445556640625
16K,q6,17,0.0043222904205322266
16K,q6,17,0.00431513786315918
16K,q6,17,0.004295825958251953
16K,q6,20,0.0069773197174072266
16K,q6,20,0.004540443420410156
16K,q6,20,0.004024982452392578
16K,q6,20,0.004438638687133789
16K,q6,20,0.004288911819458008
16K,q6,20,0.0046350955963134766
16K,q6,20,0.004884481430053711
16K,q6,20,0.004350900650024414
16K,q6,20,0.004522562026977539
16K,q6,20,0.0043792724609375
16K,q6,72,0.006971597671508789
16K,q6,72,0.004387617111206055
16K,q6,72,0.004407644271850586
16K,q6,72,0.004326581954956055
16K,q6,72,0.0042896270751953125
16K,q6,65,0.004302501678466797
16K,q6,65,0.004347562789916992
16K,q6,65,0.004223346710205078
16K,q6,65,0.0043337345123291016
16K,q6,65,0.004327535629272461
16K,q6,80,0.006743907928466797
16K,q6,80,0.0043032169342041016
16K,q6,80,0.004216670989990234
16K,q6,80,0.0042285919189453125
16K,q6,80,0.004068851470947266
16K,q6,10,0.004229068756103516
16K,q6,10,0.011746406555175781
16K,q6,10,0.004621028900146484
16K,q6,10,0.0048596858978271484
16K,q6,10,0.004445552825927734
16K,q6,13,0.004405975341796875
16K,q6,13,0.0044481754302978516
16K,q6,13,0.004489421844482422
16K,q6,13,0.004452705383300781
16K,q6,13,0.0043752193450927734
16K,q6,111,0.004064083099365234
16K,q6,111,0.007563352584838867
16K,q6,111,0.007912874221801758
16K,q6,111,0.007076263427734375
16K,q6,111,0.007372140884399414
16K,q6,139,0.011545419692993164
16K,q6,139,0.006977081298828125
16K,q6,139,0.00671696662902832
16K,q6,139,0.0064585208892822266
16K,q6,139,0.006246328353881836
1K,q6,2,0.006230592727661133
1K,q6,2,0.0069425106048583984
1K,q6,2,0.0057904720306396484
1K,q6,2,0.005913972854614258
1K,q6,2,0.006415605545043945
1K,q6,3,0.010238170623779297
1K,q6,3,0.0058786869049072266
1K,q6,3,0.0062563419342041016
1K,q6,3,0.007401704788208008
1K,q6,3,0.004308462142944336
1K,q6,7,0.006773948669433594
1K,q6,7,0.007776021957397461
1K,q6,7,0.007219076156616211
1K,q6,7,0.007338285446166992
1K,q6,7,0.006976604461669922
1K,q6,3,0.00776982307434082
1K,q6,3,0.007524251937866211
1K,q6,3,0.007920980453491211
1K,q6,3,0.0068933963775634766
1K,q6,3,0.005856513977050781
1K,q6,1,0.006810188293457031
1K,q6,1,0.006310224533081055
1K,q6,1,0.006249904632568359
1K,q6,1,0.005354166030883789
1K,q6,1,0.005311727523803711
1K,q6,7,0.0066835880279541016
1K,q6,7,0.006694793701171875
1K,q6,7,0.006116390228271484
1K,q6,7,0.006012439727783203
1K,q6,7,0.006174802780151367
1K,q6,11,0.009873628616333008
1K,q6,11,0.004240989685058594
1K,q6,11,0.004149436950683594
1K,q6,11,0.004227876663208008
1K,q6,11,0.00396728515625
1K,q6,4,0.006438016891479492
1K,q6,4,0.003762960433959961
1K,q6,4,0.0050144195556640625
1K,q6,4,0.005251407623291016
1K,q6,4,0.005273103713989258
1K,q6,7,0.005471944808959961
1K,q6,7,0.004993915557861328
1K,q6,7,0.0048177242279052734
1K,q6,7,0.004722118377685547
1K,q6,7,0.004883766174316406
1K,q6,3,0.008001327514648438
1K,q6,3,0.004831075668334961
1K,q6,3,0.004835367202758789
1K,q6,3,0.005132436752319336
1K,q6,3,0.0048923492431640625
1K,q6,11,0.004863739013671875
1K,q6,11,0.005013942718505859
1K,q6,11,0.004799365997314453
1K,q6,11,0.004504680633544922
1K,q6,11,0.00439763069152832
1K,q6,2,0.006520748138427734
1K,q6,2,0.00613713264465332
1K,q6,2,0.006498098373413086
1K,q6,2,0.0061457157135009766
1K,q6,2,0.00637507438659668
1K,q6,7,0.0039017200469970703
1K,q6,7,0.003698110580444336
1K,q6,7,0.007160663604736328
1K,q6,7,0.007658958435058594
1K,q6,7,0.006352901458740234
1K,q6,1,0.0070993900299072266
1K,q6,1,0.00684046745300293
1K,q6,1,0.007185697555541992
1K,q6,1,0.006147146224975586
1K,q6,1,0.006369352340698242
1K,q6,5,0.011512517929077148
1K,q6,5,0.00716710090637207
1K,q6,5,0.007184743881225586
1K,q6,5,0.006853818893432617
1K,q6,5,0.0076923370361328125
1K,q6,3,0.006720066070556641
1K,q6,3,0.0067746639251708984
1K,q6,3,0.006679534912109375
1K,q6,3,0.0066683292388916016
1K,q6,3,0.006865024566650391
1K,q6,7,0.00682520866394043
1K,q6,7,0.006565093994140625
1K,q6,7,0.006437540054321289
1K,q6,7,0.006824016571044922
1K,q6,7,0.006551265716552734
1K,q6,7,0.006638526916503906
1K,q6,7,0.006730079650878906
1K,q6,7,0.007268428802490234
1K,q6,7,0.006721019744873047
1K,q6,7,0.0068624019622802734
1K,q6,10,0.012956857681274414
1K,q6,10,0.006977081298828125
1K,q6,10,0.007661581039428711
1K,q6,10,0.0074689388275146484
1K,q6,10,0.004606723785400391
1K,q6,8,0.004564046859741211
1K,q6,8,0.0046079158782958984
1K,q6,8,0.0049898624420166016
1K,q6,8,0.004686832427978516
1K,q6,8,0.0044040679931640625
4K,q2,7,0.0057833194732666016
4K,q2,7,0.004816532135009766
4K,q2,7,0.004299640655517578
4K,q2,7,0.004503726959228516
4K,q2,7,0.0040171146392822266
4K,q2,48,0.006155967712402344
4K,q2,48,0.004186153411865234
4K,q2,48,0.004122257232666016
4K,q2,48,0.003718137741088867
4K,q2,48,0.003892660140991211
4K,q2,18,0.00484919548034668
4K,q2,18,0.0033254623413085938
4K,q2,18,0.0035452842712402344
4K,q2,18,0.0034317970275878906
4K,q2,18,0.003383636474609375
4K,q2,39,0.0051882266998291016
4K,q2,39,0.003222227096557617
4K,q2,39,0.003363370895385742
4K,q2,39,0.003458738327026367
4K,q2,39,0.0032584667205810547
4K,q2,18,0.003530740737915039
4K,q2,18,0.003399372100830078
4K,q2,18,0.003349781036376953
4K,q2,18,0.00400853157043457
4K,q2,18,0.0035429000854492188
4K,q2,69,0.005614757537841797
4K,q2,69,0.0036780834197998047
4K,q2,69,0.003949642181396484
4K,q2,69,0.004103899002075195
4K,q2,69,0.004193305969238281
4K,q2,10,0.005417823791503906
4K,q2,10,0.0038950443267822266
4K,q2,10,0.003998279571533203
4K,q2,10,0.003672361373901367
4K,q2,10,0.0037543773651123047
4K,q2,30,0.007014036178588867
4K,q2,30,0.004704713821411133
4K,q2,30,0.00473475456237793
4K,q2,30,0.003926515579223633
4K,q2,30,0.003822803497314453
4K,q2,43,0.005914449691772461
4K,q2,43,0.003926753997802734
4K,q2,43,0.003958463668823242
4K,q2,43,0.0037126541137695312
4K,q2,43,0.004015684127807617
4K,q2,72,0.0056302547454833984
4K,q2,72,0.003997087478637695
4K,q2,72,0.004004716873168945
4K,q2,72,0.00435638427734375
4K,q2,72,0.0047206878662109375
4K,q2,53,0.005889892578125
4K,q2,53,0.0040607452392578125
4K,q2,53,0.0041811466217041016
4K,q2,53,0.004138946533203125
4K,q2,53,0.005101680755615234
4K,q2,25,0.005995750427246094
4K,q2,25,0.004159688949584961
4K,q2,25,0.0037908554077148438
4K,q2,25,0.0036573410034179688
4K,q2,25,0.0037953853607177734
4K,q2,77,0.0051114559173583984
4K,q2,77,0.003551959991455078
4K,q2,77,0.003606557846069336
4K,q2,77,0.0036995410919189453
4K,q2,77,0.004052400588989258
4K,q2,65,0.005310535430908203
4K,q2,65,0.0035529136657714844
4K,q2,65,0.0035445690155029297
4K,q2,65,0.0033721923828125
4K,q2,65,0.0037186145782470703
4K,q2,55,0.005023002624511719
4K,q2,55,0.003365039825439453
4K,q2,55,0.004257678985595703
4K,q2,55,0.005822658538818359
4K,q2,55,0.005018472671508789
4K,q2,23,0.005287647247314453
4K,q2,23,0.006845712661743164
4K,q2,23,0.005188703536987305
4K,q2,23,0.004032135009765625
4K,q2,23,0.0038993358612060547
4K,q2,82,0.0042154788970947266
4K,q2,82,0.0036063194274902344
4K,q2,82,0.0037038326263427734
4K,q2,82,0.004213094711303711
4K,q2,82,0.004416942596435547
4K,q2,33,0.00816035270690918
4K,q2,33,0.004294633865356445
4K,q2,33,0.004059791564941406
4K,q2,33,0.004225254058837891
4K,q2,33,0.004901885986328125
4K,q2,82,0.005033254623413086
4K,q2,82,0.0047338008880615234
4K,q2,82,0.0051844120025634766
4K,q2,82,0.004715442657470703
4K,q2,82,0.004544258117675781
4K,q2,25,0.0038208961486816406
4K,q2,25,0.004576206207275391
4K,q2,25,0.004297971725463867
4K,q2,25,0.004193544387817383
4K,q2,25,0.0045909881591796875
2K,q2,36,0.006667375564575195
2K,q2,36,0.004179477691650391
2K,q2,36,0.004232645034790039
2K,q2,36,0.0044367313385009766
2K,q2,36,0.004080772399902344
2K,q2,25,0.005417585372924805
2K,q2,25,0.004423618316650391
2K,q2,25,0.003777742385864258
2K,q2,25,0.004302501678466797
2K,q2,25,0.0042912960052490234
2K,q2,37,0.0049474239349365234
2K,q2,37,0.0035865306854248047
2K,q2,37,0.003337860107421875
2K,q2,37,0.0034885406494140625
2K,q2,37,0.003378152847290039
2K,q2,23,0.004349946975708008
2K,q2,23,0.003148794174194336
2K,q2,23,0.0031566619873046875
2K,q2,23,0.003053426742553711
2K,q2,23,0.0032608509063720703
2K,q2,39,0.0045850276947021484
2K,q2,39,0.003228902816772461
2K,q2,39,0.003245115280151367
2K,q2,39,0.003195047378540039
2K,q2,39,0.003184080123901367
2K,q2,19,0.0045087337493896484
2K,q2,19,0.0031249523162841797
2K,q2,19,0.0033342838287353516
2K,q2,19,0.003345966339111328
2K,q2,19,0.003217935562133789
2K,q2,17,0.0045452117919921875
2K,q2,17,0.0032129287719726562
2K,q2,17,0.0032265186309814453
2K,q2,17,0.0033864974975585938
2K,q2,17,0.003147125244140625
2K,q2,6,0.00443720817565918
2K,q2,6,0.0035550594329833984
2K,q2,6,0.003520488739013672
2K,q2,6,0.003733396530151367
2K,q2,6,0.004449605941772461
2K,q2,8,0.007519721984863281
2K,q2,8,0.004328250885009766
2K,q2,8,0.004324197769165039
2K,q2,8,0.004404783248901367
2K,q2,8,0.0038814544677734375
2K,q2,0,0.007397174835205078
2K,q2,0,0.004942417144775391
2K,q2,0,0.004852294921875
2K,q2,0,0.004601716995239258
2K,q2,0,0.004788398742675781
2K,q2,26,0.006952762603759766
2K,q2,26,0.004642963409423828
2K,q2,26,0.004239797592163086
2K,q2,26,0.003965616226196289
2K,q2,26,0.004513740539550781
2K,q2,10,0.006863832473754883
2K,q2,10,0.004167079925537109
2K,q2,10,0.004317283630371094
2K,q2,10,0.004420280456542969
2K,q2,10,0.004401206970214844
2K,q2,39,0.003732919692993164
2K,q2,39,0.003988742828369141
2K,q2,39,0.00376129150390625
2K,q2,39,0.0038623809814453125
2K,q2,39,0.004545688629150391
2K,q2,3,0.007185935974121094
2K,q2,3,0.005149364471435547
2K,q2,3,0.004003763198852539
2K,q2,3,0.003603219985961914
2K,q2,3,0.003918170928955078
2K,q2,16,0.005174875259399414
2K,q2,16,0.0034351348876953125
2K,q2,16,0.0030939579010009766
2K,q2,16,0.004330873489379883
2K,q2,16,0.004258155822753906
2K,q2,14,0.007432699203491211
2K,q2,14,0.005231380462646484
2K,q2,14,0.004851341247558594
2K,q2,14,0.00480961799621582
2K,q2,14,0.004128217697143555
2K,q2,3,0.004390239715576172
2K,q2,3,0.004244089126586914
2K,q2,3,0.00509953498840332
2K,q2,3,0.004801511764526367
2K,q2,3,0.004751682281494141
2K,q2,6,0.004528045654296875
2K,q2,6,0.0045621395111083984
2K,q2,6,0.00462651252746582
2K,q2,6,0.00483393669128418
2K,q2,6,0.0049822330474853516
2K,q2,17,0.004500150680541992
2K,q2,17,0.00463414192199707
2K,q2,17,0.004683732986450195
2K,q2,17,0.004404783248901367
2K,q2,17,0.004430294036865234
2K,q2,28,0.004701375961303711
2K,q2,28,0.00469660758972168
2K,q2,28,0.005209684371948242
2K,q2,28,0.004828453063964844
2K,q2,28,0.0048525333404541016
8K,q2,82,0.007210254669189453
8K,q2,82,0.004609823226928711
8K,q2,82,0.0047969818115234375
8K,q2,82,0.004743337631225586
8K,q2,82,0.00500035285949707
8K,q2,41,0.007342100143432617
8K,q2,41,0.0044040679931640625
8K,q2,41,0.004549980163574219
8K,q2,41,0.004397392272949219
8K,q2,41,0.004400491714477539
8K,q2,72,0.006353139877319336
8K,q2,72,0.0039768218994140625
8K,q2,72,0.003970146179199219
8K,q2,72,0.0039784908294677734
8K,q2,72,0.0037124156951904297
8K,q2,110,0.004425048828125
8K,q2,110,0.0026586055755615234
8K,q2,110,0.00301361083984375
8K,q2,110,0.003633260726928711
8K,q2,110,0.003500699996948242
8K,q2,121,0.004598855972290039
8K,q2,121,0.003314971923828125
8K,q2,121,0.0031309127807617188
8K,q2,121,0.0032150745391845703
8K,q2,121,0.0031867027282714844
8K,q2,140,0.004359245300292969
8K,q2,140,0.0032362937927246094
8K,q2,140,0.0032062530517578125
8K,q2,140,0.0032029151916503906
8K,q2,140,0.003145456314086914
8K,q2,115,0.004507780075073242
8K,q2,115,0.00482487678527832
8K,q2,115,0.0046939849853515625
8K,q2,115,0.004288911819458008
8K,q2,115,0.0031387805938720703
8K,q2,81,0.0045511722564697266
8K,q2,81,0.0030710697174072266
8K,q2,81,0.003007650375366211
8K,q2,81,0.003067493438720703
8K,q2,81,0.0036573410034179688
8K,q2,153,0.003348827362060547
8K,q2,153,0.003092050552368164
8K,q2,153,0.003354787826538086
8K,q2,153,0.003310680389404297
8K,q2,153,0.0030112266540527344
8K,q2,137,0.006233692169189453
8K,q2,137,0.003983259201049805
8K,q2,137,0.004114866256713867
8K,q2,137,0.003932476043701172
8K,q2,137,0.003859281539916992
8K,q2,3,0.005647182464599609
8K,q2,3,0.0031905174255371094
8K,q2,3,0.005726814270019531
8K,q2,3,0.0029642581939697266
8K,q2,3,0.0029747486114501953
8K,q2,103,0.005878448486328125
8K,q2,103,0.003873586654663086
8K,q2,103,0.003793954849243164
8K,q2,103,0.0037984848022460938
8K,q2,103,0.003789186477661133
8K,q2,16,0.006109714508056641
8K,q2,16,0.004191398620605469
8K,q2,16,0.0042040348052978516
8K,q2,16,0.0032927989959716797
8K,q2,16,0.0031311511993408203
8K,q2,65,0.004419565200805664
8K,q2,65,0.003196239471435547
8K,q2,65,0.0030536651611328125
8K,q2,65,0.0030493736267089844
8K,q2,65,0.003006458282470703
8K,q2,134,0.004176139831542969
8K,q2,134,0.003235340118408203
8K,q2,134,0.0032410621643066406
8K,q2,134,0.0029954910278320312
8K,q2,134,0.0032787322998046875
8K,q2,144,0.004371166229248047
8K,q2,144,0.0030744075775146484
8K,q2,144,0.003076791763305664
8K,q2,144,0.003009319305419922
8K,q2,144,0.002978086471557617
8K,q2,110,0.0030231475830078125
8K,q2,110,0.002969980239868164
8K,q2,110,0.0032258033752441406
